time (s),power (mW),amplitude (m) = 1e-06,bundle radius = 0.0033,fiber radius = 0.0001875,# fibers = 220,beam waist = 0.0028178571428571428,cladding radius = 6.25e-05,total power (mW) = 90,sampling rate = 2000000.0,trace length = 0.0001,signal frequency = 108000.0
0.0,-0.010828199345866096,1e-06
5e-07,-0.009387775476881188,9.429905358928645e-07
1e-06,-0.005138073513814234,7.784623015670234e-07
1.5e-06,0.0008106462975554507,5.251746299612957e-07
2e-06,-0.007339720206903877,2.1200710992205473e-07
2.4999999999999998e-06,0.004474329107011954,-1.2533323356430415e-07
3e-06,0.004876570381973977,-4.483832160900321e-07
3.5e-06,0.0027368592002368075,-7.203090248879069e-07
4e-06,0.009030418062216938,-9.101059706849956e-07
4.5e-06,0.010368898336915677,-9.961336091431724e-07
4.9999999999999996e-06,0.010494228881400502,-9.685831611286312e-07
5.5e-06,0.009380250103026455,-8.305958991958126e-07
6e-06,0.0051074967176862884,-5.97904983057519e-07
6.5e-06,0.0033907675935029857,-2.97041581577035e-07
7e-06,-0.0011484145146791747,3.769018266993467e-08
7.499999999999999e-06,-0.004113140453510411,3.681245526846774e-07
8e-06,-0.002133318506869486,6.565857557529562e-07
8.5e-06,-0.007261157348965597,8.701837546695255e-07
9e-06,-0.009385142890549147,9.845643345292053e-07
9.499999999999999e-06,-0.008949010606803753,9.86685944207868e-07
9.999999999999999e-06,-0.007383505259522138,8.763066800438638e-07
1.05e-05,-0.0024648733009104973,6.660118674342518e-07
1.1e-05,-0.0020632179906012738,3.797790955218012e-07
1.15e-05,-0.0030719674946499964,5.0244318179769394e-08
1.2e-05,0.0032351817061950783,-2.850192624699756e-07
1.2499999999999999e-05,0.004228548098929252,-5.877852522924729e-07
1.3e-05,0.010381930656665261,-8.235325976284273e-07
1.35e-05,0.010494228881400502,-9.653816388332737e-07
1.4e-05,0.010368898336915677,-9.97158900260614e-07
1.45e-05,0.0081538636000964,-9.152411726209174e-07
1.4999999999999999e-05,0.0019710478415291277,-7.289686274214123e-07
1.55e-05,0.0035389493689557128,-4.595798606214871e-07
1.6e-05,0.004195423612037175,-1.3779029068463877e-07
1.6499999999999998e-05,-0.007544863597768625,1.9970998051440476e-07
1.7e-05,0.0009413302968042103,5.144395337815062e-07
1.75e-05,-0.0041713613796314775,7.70513242775788e-07
1.8e-05,-0.009382322804679433,9.387338576538741e-07
1.85e-05,-0.010828199345866096,9.99921044203816e-07
1.8999999999999998e-05,-0.009748307510340837,9.470983049947447e-07
1.95e-05,-0.005327205201270502,7.862884321366196e-07
1.9999999999999998e-05,0.00015893959882440356,5.358267949789973e-07
2.05e-05,-0.006079680393733966,2.2427076094938186e-07
2.1e-05,0.006455737117239124,-1.128563848734812e-07
2.1499999999999997e-05,0.0035634080435400506,-4.3711576665093104e-07
2.2e-05,0.0008865416921697289,-7.115356772092852e-07
2.2499999999999998e-05,0.008607090644810356,-9.048270524660188e-07
2.3e-05,0.010708490303267482,-9.949510169813001e-07
