time (s),power (mW),amplitude (m) = 1e-06,bundle radius = 0.0033,fiber radius = 0.0001875,# fibers = 220,beam waist = 0.004526530612244898,cladding radius = 6.25e-05,total power (mW) = 90,sampling rate = 2000000.0,trace length = 0.0001,signal frequency = 108000.0
0.0,-0.021812255183517593,1e-06
5e-07,-0.022103032606691997,9.429905358928645e-07
1e-06,-0.01904269475002529,7.784623015670234e-07
1.5e-06,-0.01454922725393537,5.251746299612957e-07
2e-06,0.0021467160336410274,2.1200710992205473e-07
2.4999999999999998e-06,-0.001152547382950786,-1.2533323356430415e-07
3e-06,0.006504981144496824,-4.483832160900321e-07
3.5e-06,0.017197106211034097,-7.203090248879069e-07
4e-06,0.022119566294412252,-9.101059706849956e-07
4.5e-06,0.022229961128054754,-9.961336091431724e-07
4.9999999999999996e-06,0.020938951017496876,-9.685831611286312e-07
5.5e-06,0.023066520600039553,-8.305958991958126e-07
6e-06,0.012530341390272426,-5.97904983057519e-07
6.5e-06,-0.001676423387435122,-2.97041581577035e-07
7e-06,0.00022278085400806447,3.769018266993467e-08
7.499999999999999e-06,-0.004412312668563345,3.681245526846774e-07
8e-06,-0.019105185332996655,6.565857557529562e-07
8.5e-06,-0.021656899250135808,8.701837546695255e-07
9e-06,-0.02051168214416421,9.845643345292053e-07
9.499999999999999e-06,-0.02084917562364197,9.86685944207868e-07
9.999999999999999e-06,-0.022542356111529216,8.763066800438638e-07
1.05e-05,-0.019301311495375728,6.660118674342518e-07
1.1e-05,-0.004418831416289848,3.797790955218012e-07
1.15e-05,0.0015002267693393634,5.0244318179769394e-08
1.2e-05,-0.002053320775681655,-2.850192624699756e-07
1.2499999999999999e-05,0.01250864235145599,-5.877852522924729e-07
1.3e-05,0.023089122311972687,-8.235325976284273e-07
1.35e-05,0.021407491830013115,-9.653816388332737e-07
1.4e-05,0.021812255183517593,-9.97158900260614e-07
1.45e-05,0.020604304544892926,-9.152411726209174e-07
1.4999999999999999e-05,0.016101836536968506,-7.289686274214123e-07
1.55e-05,0.008131694745632245,-4.595798606214871e-07
1.6e-05,-0.0014551328182381695,-1.3779029068463877e-07
1.6499999999999998e-05,0.003893957073261234,1.9970998051440476e-07
1.7e-05,-0.013256711539609611,5.144395337815062e-07
1.75e-05,-0.018115142638869486,7.70513242775788e-07
1.8e-05,-0.02216072904897537,9.387338576538741e-07
1.85e-05,-0.021812255183517593,9.99921044203816e-07
1.8999999999999998e-05,-0.022295682212769563,9.470983049947447e-07
1.95e-05,-0.020217718171869237,7.862884321366196e-07
1.9999999999999998e-05,-0.013715216589378798,5.358267949789973e-07
2.05e-05,0.003355907204765529,2.2427076094938186e-07
2.1e-05,0.00012238509247985974,-1.128563848734812e-07
2.1499999999999997e-05,0.006693689155103044,-4.3711576665093104e-07
2.2e-05,0.017811817409949526,-7.115356772092852e-07
2.2499999999999998e-05,0.02213257723670381,-9.048270524660188e-07
2.3e-05,0.022229961128054754,-9.949510169813001e-07
