time (s),power (mW),amplitude (m) = 1e-06,bundle radius = 0.0033,fiber radius = 0.0001875,# fibers = 220,beam waist = 0.0032214285714285713,cladding radius = 6.25e-05,total power (mW) = 90,sampling rate = 2000000.0,trace length = 0.0001,signal frequency = 108000.0
0.0,-0.04725578509998485,1e-06
5e-07,-0.046435128185772,9.429905358928645e-07
1e-06,-0.041188068690289015,7.784623015670234e-07
1.5e-06,-0.03189130780590865,5.251746299612957e-07
2e-06,-0.014719597112387461,2.1200710992205473e-07
2.4999999999999998e-06,0.006318584563613783,-1.2533323356430415e-07
3e-06,0.033352326606557625,-4.483832160900321e-07
3.5e-06,0.04187346624788013,-7.203090248879069e-07
4e-06,0.04709979195104097,-9.101059706849956e-07
4.5e-06,0.047790751582374114,-9.961336091431724e-07
4.9999999999999996e-06,0.04608915788443646,-9.685831611286312e-07
5.5e-06,0.04298508251534372,-8.305958991958126e-07
6e-06,0.037422470109094164,-5.97904983057519e-07
6.5e-06,0.019469375881918438,-2.97041581577035e-07
7e-06,-0.0019227118091649231,3.769018266993467e-08
7.499999999999999e-06,-0.02831985779526036,3.681245526846774e-07
8e-06,-0.04076401521015782,6.565857557529562e-07
8.5e-06,-0.04359903672525611,8.701837546695255e-07
9e-06,-0.04817100457256451,9.845643345292053e-07
9.499999999999999e-06,-0.04815858040850074,9.86685944207868e-07
9.999999999999999e-06,-0.04382557906521711,8.763066800438638e-07
1.05e-05,-0.04072829855984672,6.660118674342518e-07
1.1e-05,-0.027247611692498452,3.797790955218012e-07
1.15e-05,-0.004193365480279709,5.0244318179769394e-08
1.2e-05,0.019916114189198808,-2.850192624699756e-07
1.2499999999999999e-05,0.03754227470589733,-5.877852522924729e-07
1.3e-05,0.04291173638753243,-8.235325976284273e-07
1.35e-05,0.04748366578666108,-9.653816388332737e-07
1.4e-05,0.04728328534539372,-9.97158900260614e-07
1.45e-05,0.04514063930480816,-9.152411726209174e-07
1.4999999999999999e-05,0.040991545194060564,-7.289686274214123e-07
1.55e-05,0.03345869442060234,-4.595798606214871e-07
1.6e-05,0.007186662606834204,-1.3779029068463877e-07
1.6499999999999998e-05,-0.01236188972795027,1.9970998051440476e-07
1.7e-05,-0.030819166733424552,5.144395337815062e-07
1.75e-05,-0.041077036024269376,7.70513242775788e-07
1.8e-05,-0.04736011846385857,9.387338576538741e-07
1.85e-05,-0.04725578509998485,9.99921044203816e-07
