time (s),power (mW),amplitude (m) = 1e-06,bundle radius = 0.002,fiber radius = 7.500000000000001e-05,# fibers = 480,beam waist = 0.00010612244897959184,cladding radius = 5e-05,total power (mW) = 90,sampling rate = 2000000.0,trace length = 0.0001,signal frequency = 108000.0
0.0,-0.315652941089909,1e-06
5e-07,-0.29562170324728687,9.429905358928645e-07
1e-06,-0.24553837594030137,7.784623015670234e-07
1.5e-06,-0.16540397859676795,5.251746299612957e-07
2e-06,-0.06691793644410726,2.1200710992205473e-07
2.4999999999999998e-06,0.03876058686080347,-1.2533323356430415e-07
3e-06,0.14134989974736384,-4.483832160900321e-07
3.5e-06,0.22829650247335914,-7.203090248879069e-07
4e-06,0.28654887795013895,-9.101059706849956e-07
4.5e-06,0.3150167156293986,-9.961336091431724e-07
4.9999999999999996e-06,0.303453524761357,-9.685831611286312e-07
5.5e-06,0.2608483972201521,-8.305958991958126e-07
6e-06,0.18889775782244264,-5.97904983057519e-07
6.5e-06,0.09504123401305004,-2.97041581577035e-07
7e-06,-0.011902459017582023,3.769018266993467e-08
7.499999999999999e-06,-0.1153746734899821,3.681245526846774e-07
8e-06,-0.20672230125659416,6.565857557529562e-07
8.5e-06,-0.27433987556119355,8.701837546695255e-07
9e-06,-0.3093703335556708,9.845643345292053e-07
9.499999999999999e-06,-0.3106227314504221,9.86685944207868e-07
9.999999999999999e-06,-0.27622909866670964,8.763066800438638e-07
1.05e-05,-0.2098308783775443,6.660118674342518e-07
1.1e-05,-0.11973237011625731,3.797790955218012e-07
1.15e-05,-0.01658067880409375,5.0244318179769394e-08
1.2e-05,0.09033099517812493,-2.850192624699756e-07
1.2499999999999999e-05,0.1857672068175367,-5.877852522924729e-07
1.3e-05,0.2586591364047617,-8.235325976284273e-07
1.35e-05,0.3031324039777711,-9.653816388332737e-07
1.4e-05,0.3150167156293986,-9.97158900260614e-07
1.45e-05,0.28843188170070566,-9.152411726209174e-07
1.4999999999999999e-05,0.2301964449076988,-7.289686274214123e-07
1.55e-05,0.14542573727899438,-4.595798606214871e-07
1.6e-05,0.04315306164878502,-1.3779029068463877e-07
1.6499999999999998e-05,-0.06345941976692815,1.9970998051440476e-07
1.7e-05,-0.1616706495253181,5.144395337815062e-07
1.75e-05,-0.24301715132479118,7.70513242775788e-07
1.8e-05,-0.2950149484179571,9.387338576538741e-07
1.85e-05,-0.3153415252286638,9.99921044203816e-07
1.8999999999999998e-05,-0.2974858579934389,9.470983049947447e-07
1.95e-05,-0.24740998532947478,7.862884321366196e-07
1.9999999999999998e-05,-0.1682223693127955,5.358267949789973e-07
2.05e-05,-0.07034809684657584,2.2427076094938186e-07
2.1e-05,0.035005521974311726,-1.128563848734812e-07
2.1499999999999997e-05,0.13882572589290937,-4.3711576665093104e-07
2.2e-05,0.2251252355826755,-7.115356772092852e-07
2.2499999999999998e-05,0.28528241508364993,-9.048270524660188e-07
2.3e-05,0.31469189938973163,-9.949510169813001e-07
2.35e-05,0.305004355030545,-9.71631732914674e-07
2.4e-05,0.2624060794796343,-8.375280400421423e-07
2.45e-05,0.19204088223706303,-6.07930297694606e-07
2.4999999999999998e-05,0.09757486827057255,-3.09016994374948e-07
2.55e-05,-0.007537986259400387,2.5130095443337016e-08
2.6e-05,-0.11288762469751623,3.564118787132505e-07
2.65e-05,-0.20389390829961335,6.470559615694442e-07
2.7e-05,-0.2730736405310057,8.639234171928353e-07
2.7499999999999998e-05,-0.3087393056680602,9.82287250728688e-07
2.8e-05,-0.31123070919790446,9.88651744737914e-07
2.8499999999999998e-05,-0.2781298353272734,8.822912264349545e-07
2.9e-05,-0.21233062317463722,6.753328081210237e-07
2.95e-05,-0.12318434057062444,3.913736668372046e-07
2.9999999999999997e-05,-0.020314380701243917,6.279051952931557e-08
3.05e-05,0.08442355366867232,-2.7295193551732325e-07
3.1e-05,0.1832412979848078,-5.77572703422269e-07
3.15e-05,0.25646723541622585,-8.16339250717183e-07
3.2e-05,0.30249995454383327,-9.620276715860854e-07
3.25e-05,0.3150167156293986,-9.980267284282717e-07
3.2999999999999996e-05,0.2900030369846917,-9.202318473658721e-07
3.35e-05,0.23208393666344754,-7.375131173581744e-07
3.4e-05,0.14884878861066522,-4.707039321653331e-07
3.45e-05,0.048770063924517604,-1.5022558912075744e-07
3.5e-05,-0.06003061839200957,1.8738131458572093e-07
3.5499999999999996e-05,-0.15854655720998667,5.036232016357578e-07
3.6e-05,-0.24113241241864486,7.62442511011448e-07
3.65e-05,-0.29281116762749126,9.343289424566121e-07
3.7e-05,-0.3153415252286638,9.996841892833e-07
3.75e-05,-0.2987532328688456,9.510565162951544e-07
3.7999999999999995e-05,-0.249282349178986,7.939903986478369e-07
3.85e-05,-0.17134888149011324,5.463943467342681e-07
3.9e-05,-0.07408161493418997,2.3649899702372676e-07
3.95e-05,0.030936094826747085,-1.0036171485121293e-07
3.9999999999999996e-05,0.1347336433144916,-4.2577929156507105e-07
4.0499999999999995e-05,0.2213978803052999,-7.026499697988455e-07
4.1e-05,0.28404534354237215,-8.994052515663704e-07
4.15e-05,0.31341503326621656,-9.936113105200082e-07
4.2e-05,0.30594452013345397,-9.745268727865773e-07
4.2499999999999996e-05,0.2655343710513611,-8.443279255020174e-07
4.2999999999999995e-05,0.19546395372106784,-6.178596130903375e-07
4.35e-05,0.10163890886413973,-3.2094360980720983e-07
4.4e-05,-0.004691846701335378,1.2566039883352439e-08
4.45e-05,-0.10912407070984953,3.4464292317451373e-07
4.4999999999999996e-05,-0.2011001178042253,6.374239897486871e-07
4.5499999999999995e-05,-0.271183005301747,8.575266561936507e-07
4.6e-05,-0.307181407126009,9.79855052384247e-07
4.65e-05,-0.3118595024642152,9.904614256966516e-07
4.7e-05,-0.27968730658214663,8.881364488135457e-07
4.7499999999999996e-05,-0.21483982833355295,6.845471059286904e-07
4.8e-05,-0.1263012898638059,4.029064357136646e-07
4.85e-05,-0.02377543625960643,7.532680552793464e-08
4.9e-05,0.08189466845976212,-2.608415062898953e-07
4.95e-05,0.17914485796701823,-5.672689491267553e-07
4.9999999999999996e-05,0.25459721196306484,-8.090169943749467e-07
5.05e-05,0.3006197814117186,-9.585217890173756e-07
5.1e-05,0.3153415252286639,-9.987369566060174e-07
5.15e-05,0.29125468825665435,-9.250772068344583e-07
5.2e-05,0.23553955533322002,-7.459411454241824e-07
5.2499999999999995e-05,0.15227586956085126,-4.817536741017217e-07
5.3e-05,0.051605389407049174,-1.6263716519488372e-07
5.35e-05,-0.05565880046188865,1.750230589752761e-07
5.4e-05,-0.15541496272566394,4.927273415482918e-07
5.4499999999999997e-05,-0.23740251611662866,7.542513807360994e-07
5.4999999999999995e-05,-0.29218483902479764,9.29776485888249e-07
5.55e-05,-0.3153415252286638,9.992894726405892e-07
5.6e-05,-0.30031342085367263,9.548645447466425e-07
5.65e-05,-0.25146741630156644,8.015669848708801e-07
5.6999999999999996e-05,-0.17446923403292797,5.568756164881927e-07
5.7499999999999995e-05,-0.07846205098911163,2.4868988716486003e-07
5.8e-05,0.02657312416237323,-8.785119655074504e-08
5.85e-05,0.12912904463341024,-4.1437558099327953e-07
5.9e-05,0.21735029311124415,-6.936533058128014e-07
5.9499999999999996e-05,0.2812501440091991,-8.938414241512616e-07
5.9999999999999995e-05,0.31246632021866416,-9.921147013144774e-07
6.05e-05,0.3065611539840992,-9.772681235681944e-07
6.1e-05,0.26831389100052727,-8.509944817946939e-07
6.149999999999999e-05,0.19796061463507655,-6.27691361290709e-07
6.2e-05,0.10539385542232221,-3.328195445229833e-07
6.25e-05,5.551115123125783e-17,-3.429630018249177e-21
