time (s),power (mW),amplitude (m) = 1e-06,bundle radius = 0.002,fiber radius = 7.500000000000001e-05,# fibers = 418,beam waist = 0.003932653061224489,cladding radius = 5e-05,total power (mW) = 90,sampling rate = 2000000.0,trace length = 0.0001,signal frequency = 108000.0
0.0,-0.013426037897370513,1e-06
5e-07,-0.008382494829325182,9.429905358928645e-07
1e-06,-0.00473472815618603,7.784623015670234e-07
1.5e-06,-0.002171125154973641,5.251746299612957e-07
2e-06,-0.002399312921459007,2.1200710992205473e-07
2.4999999999999998e-06,0.0021096216009017787,-1.2533323356430415e-07
3e-06,0.0016536314450852352,-4.483832160900321e-07
3.5e-06,0.005559561233235755,-7.203090248879069e-07
4e-06,0.007161273374457711,-9.101059706849956e-07
4.5e-06,0.012601120224310591,-9.961336091431724e-07
4.9999999999999996e-06,0.010209897105320387,-9.685831611286312e-07
5.5e-06,0.0070537544463542545,-8.305958991958126e-07
6e-06,0.003433186460179982,-5.97904983057519e-07
6.5e-06,0.002330681155980674,-2.97041581577035e-07
7e-06,-0.0016768237780619977,3.769018266993467e-08
7.499999999999999e-06,-0.0014590919902413013,3.681245526846774e-07
8e-06,-0.0025176915807318956,6.565857557529562e-07
8.5e-06,-0.005371512687732949,8.701837546695255e-07
9e-06,-0.012716675444722991,9.845643345292053e-07
9.499999999999999e-06,-0.012719863652066898,9.86685944207868e-07
9.999999999999999e-06,-0.004579551745314436,8.763066800438638e-07
1.05e-05,-0.0038317937729925866,6.660118674342518e-07
1.1e-05,-0.0017169870361306572,3.797790955218012e-07
1.15e-05,-0.0028648999257958607,5.0244318179769394e-08
1.2e-05,0.0033858010782408243,-2.850192624699756e-07
1.2499999999999999e-05,0.0024103571477818164,-5.877852522924729e-07
1.3e-05,0.007082018669029022,-8.235325976284273e-07
1.35e-05,0.008969711175218276,-9.653816388332737e-07
1.4e-05,0.013404852014303081,-9.97158900260614e-07
1.45e-05,0.007525306724925684,-9.152411726209174e-07
1.4999999999999999e-05,0.0036033792407996756,-7.289686274214123e-07
1.55e-05,0.0028367289885027347,-4.595798606214871e-07
1.6e-05,0.0011534120176852625,-1.3779029068463877e-07
1.6499999999999998e-05,-0.0006701161794895327,1.9970998051440476e-07
1.7e-05,-0.002517693443761182,5.144395337815062e-07
1.75e-05,-0.004254935999576048,7.70513242775788e-07
1.8e-05,-0.008023676513630118,9.387338576538741e-07
1.85e-05,-0.013426037897370513,9.99921044203816e-07
1.8999999999999998e-05,-0.0082475164943423,9.470983049947447e-07
1.95e-05,-0.00456598169281186,7.862884321366196e-07
1.9999999999999998e-05,-0.0016933404130710095,5.358267949789973e-07
2.05e-05,-0.0027561361060532974,2.2427076094938186e-07
2.1e-05,0.0007671161471161092,-1.128563848734812e-07
2.1499999999999997e-05,0.0018478074821888235,-4.3711576665093104e-07
2.2e-05,0.003976319618762769,-7.115356772092852e-07
2.2499999999999998e-05,0.007116689568759327,-9.048270524660188e-07
2.3e-05,0.012601120224310591,-9.949510169813001e-07
2.35e-05,0.01067556564974037,-9.71631732914674e-07
2.4e-05,0.005488336539791749,-8.375280400421423e-07
2.45e-05,0.0034440851516372994,-6.07930297694606e-07
2.4999999999999998e-05,0.004112562104837014,-3.09016994374948e-07
2.55e-05,-0.002077231350320563,2.5130095443337016e-08
2.6e-05,-0.0011355864373112645,3.564118787132505e-07
2.65e-05,-0.0019948219013059543,6.470559615694442e-07
2.7e-05,-0.005673105103456422,8.639234171928353e-07
2.7499999999999998e-05,-0.011913012496631126,9.82287250728688e-07
2.8e-05,-0.011919451998597008,9.88651744737914e-07
2.8499999999999998e-05,-0.004685565719913409,8.822912264349545e-07
2.9e-05,-0.004111760623960237,6.753328081210237e-07
2.95e-05,-0.0008515005734679448,3.913736668372046e-07
2.9999999999999997e-05,-0.0027555318853940136,6.279051952931557e-08
3.05e-05,0.0046246184549856295,-2.7295193551732325e-07
3.1e-05,0.0016857830141732144,-5.77572703422269e-07
3.15e-05,0.006418579753689979,-8.16339250717183e-07
3.2e-05,0.009320962419749446,-9.620276715860854e-07
3.25e-05,0.013404852014303081,-9.980267284282717e-07
3.2999999999999996e-05,0.008011091571802798,-9.202318473658721e-07
3.35e-05,0.002928180970834582,-7.375131173581744e-07
3.4e-05,0.0015304901187205289,-4.707039321653331e-07
3.45e-05,-0.00014996187274141093,-1.5022558912075744e-07
3.5e-05,0.0008852304226265595,1.8738131458572093e-07
3.5499999999999996e-05,-0.0035666361465840346,5.036232016357578e-07
3.6e-05,-0.0031690601274356744,7.62442511011448e-07
3.65e-05,-0.007585693062656329,9.343289424566121e-07
3.7e-05,-0.013426037897370513,9.996841892833e-07
3.75e-05,-0.009859363120752196,9.510565162951544e-07
3.7999999999999995e-05,-0.004668590844369547,7.939903986478369e-07
3.85e-05,-0.0026979763959467107,5.463943467342681e-07
3.9e-05,-0.0012305613311309749,2.3649899702372676e-07
3.95e-05,-0.0009160240579193513,-1.0036171485121293e-07
3.9999999999999996e-05,0.002150448619204326,-4.2577929156507105e-07
4.0499999999999995e-05,0.004104839589280651,-7.026499697988455e-07
4.1e-05,0.006713657614956681,-8.994052515663704e-07
4.15e-05,0.012276315033685314,-9.936113105200082e-07
4.2e-05,0.010683157757732875,-9.745268727865773e-07
4.2499999999999996e-05,0.005155953801638358,-8.443279255020174e-07
4.2999999999999995e-05,0.00392241487973255,-6.178596130903375e-07
4.35e-05,0.0036176758014452304,-3.2094360980720983e-07
4.4e-05,-0.0009582080444698882,1.2566039883352439e-08
4.45e-05,-0.0008860312675604831,3.4464292317451373e-07
4.4999999999999996e-05,-0.001609741276564769,6.374239897486871e-07
4.5499999999999995e-05,-0.005274042002814117,8.575266561936507e-07
4.6e-05,-0.011493412793817992,9.79855052384247e-07
4.65e-05,-0.011048707464600849,9.904614256966516e-07
