time (s),power (mW),amplitude (m) = 1e-06,bundle radius = 0.002,fiber radius = 7.500000000000001e-05,# fibers = 480,beam waist = 0.0018096938775510206,cladding radius = 5e-05,total power (mW) = 90,sampling rate = 2000000.0,trace length = 0.0001,signal frequency = 108000.0
0.0,-0.0018763518666347068,1e-06
5e-07,-0.002970359143307899,9.429905358928645e-07
1e-06,-0.0039301999330785264,7.784623015670234e-07
1.5e-06,0.009814860268528403,5.251746299612957e-07
2e-06,0.006636963337878221,2.1200710992205473e-07
2.4999999999999998e-06,-0.00217269545706289,-1.2533323356430415e-07
3e-06,-0.012971339579051833,-4.483832160900321e-07
3.5e-06,-0.001192646733172431,-7.203090248879069e-07
4e-06,0.0049165211686155175,-9.101059706849956e-07
4.5e-06,0.0022669214295016893,-9.961336091431724e-07
4.9999999999999996e-06,0.00436126528712899,-9.685831611286312e-07
5.5e-06,0.0028590916602095895,-8.305958991958126e-07
6e-06,-0.00622156526492601,-5.97904983057519e-07
6.5e-06,-0.011316891133431373,-2.97041581577035e-07
7e-06,-0.0009418900565334454,3.769018266993467e-08
7.499999999999999e-06,0.013337695933924643,3.681245526846774e-07
8e-06,0.00217728768363612,6.565857557529562e-07
8.5e-06,-0.0022487531421022666,8.701837546695255e-07
9e-06,-0.004781409815233673,9.845643345292053e-07
9.499999999999999e-06,-0.004781409815233673,9.86685944207868e-07
9.999999999999999e-06,-0.0014511170581665844,8.763066800438638e-07
1.05e-05,0.0026676063394055483,6.660118674342518e-07
1.1e-05,0.01266360262068611,3.797790955218012e-07
1.15e-05,-0.0011584420307113596,5.0244318179769394e-08
1.2e-05,-0.0106011445933607,-2.850192624699756e-07
1.2499999999999999e-05,-0.006597127732441699,-5.877852522924729e-07
1.3e-05,0.0031691837573095683,-8.235325976284273e-07
1.35e-05,0.003609378051866674,-9.653816388332737e-07
1.4e-05,0.0022669214295016893,-9.97158900260614e-07
1.45e-05,0.004597198696093319,-9.152411726209174e-07
1.4999999999999999e-05,-0.0006972084605827433,-7.289686274214123e-07
1.55e-05,-0.012085275279807739,-4.595798606214871e-07
1.6e-05,-0.0038144571062805888,-1.3779029068463877e-07
1.6499999999999998e-05,0.007041071457315695,1.9970998051440476e-07
1.7e-05,0.009182997421591121,5.144395337815062e-07
1.75e-05,-0.003450987395298366,7.70513242775788e-07
1.8e-05,-0.0038861421149065656,9.387338576538741e-07
1.85e-05,-0.0018763518666347068,9.99921044203816e-07
1.8999999999999998e-05,-0.003329672064253497,9.470983049947447e-07
1.95e-05,-0.0043810522274041475,7.862884321366196e-07
1.9999999999999998e-05,0.010729417350737513,5.358267949789973e-07
2.05e-05,0.008415410441722226,2.2427076094938186e-07
2.1e-05,-0.0025026549207969317,-1.128563848734812e-07
2.1499999999999997e-05,-0.01343783873832205,-4.3711576665093104e-07
2.2e-05,-0.003168794865120894,-7.115356772092852e-07
2.2499999999999998e-05,0.003985500555696575,-9.048270524660188e-07
2.3e-05,0.0022669214295016893,-9.949510169813001e-07
2.35e-05,0.004308219113786205,-9.71631732914674e-07
2.4e-05,0.003620853080365638,-8.375280400421423e-07
2.45e-05,-0.004499756055571069,-6.07930297694606e-07
2.4999999999999998e-05,-0.01388692127452451,-3.09016994374948e-07
2.55e-05,9.169451754775793e-05,2.5130095443337016e-08
2.6e-05,0.01176805068366571,3.564118787132505e-07
2.65e-05,0.004317977395532413,6.470559615694442e-07
2.7e-05,-0.002181324454483047,8.639234171928353e-07
2.7499999999999998e-05,-0.0051726709107060564,9.82287250728688e-07
2.8e-05,-0.0043923220957768905,9.88651744737914e-07
2.8499999999999998e-05,-0.0038935034930891455,8.822912264349545e-07
2.9e-05,0.004398885425373589,6.753328081210237e-07
2.95e-05,0.01381337330515331,3.913736668372046e-07
2.9999999999999997e-05,0.000389077887137379,6.279051952931557e-08
3.05e-05,-0.009792160096623093,-2.7295193551732325e-07
3.1e-05,-0.007761082120192775,-5.77572703422269e-07
