time (s),power (mW),amplitude (m) = 1e-06,bundle radius = 0.0033,fiber radius = 0.0001875,# fibers = 220,beam waist = 0.0002545918367346939,cladding radius = 6.25e-05,total power (mW) = 90,sampling rate = 2000000.0,trace length = 0.0001,signal frequency = 108000.0
0.0,-0.5988301730864833,1e-06
5e-07,-0.5686963416108846,9.429905358928645e-07
1e-06,-0.4660717664452356,7.784623015670234e-07
1.5e-06,-0.31434066918620474,5.251746299612957e-07
2e-06,-0.1289577739050909,2.1200710992205473e-07
2.4999999999999998e-06,0.07194163740875226,-1.2533323356430415e-07
3e-06,0.2661760749427078,-4.483832160900321e-07
3.5e-06,0.4312948107632053,-7.203090248879069e-07
4e-06,0.5478159851656557,-9.101059706849956e-07
4.5e-06,0.5960145284105867,-9.961336091431724e-07
4.9999999999999996e-06,0.5821083393693645,-9.685831611286312e-07
5.5e-06,0.4998126509698153,-8.305958991958126e-07
6e-06,0.3622279812590854,-5.97904983057519e-07
6.5e-06,0.1789136944804781,-2.97041581577035e-07
7e-06,-0.02138534108641643,3.769018266993467e-08
7.499999999999999e-06,-0.22118572231253708,3.681245526846774e-07
8e-06,-0.3923460955676319,6.565857557529562e-07
8.5e-06,-0.5225849362138906,8.701837546695255e-07
9e-06,-0.5895251009002802,9.845643345292053e-07
9.499999999999999e-06,-0.5922655959639087,9.86685944207868e-07
9.999999999999999e-06,-0.5284592050477439,8.763066800438638e-07
1.05e-05,-0.39798741114677405,6.660118674342518e-07
1.1e-05,-0.22664209802567115,3.797790955218012e-07
1.15e-05,-0.027564346001513584,5.0244318179769394e-08
1.2e-05,0.1741105421442395,-2.850192624699756e-07
1.2499999999999999e-05,0.3522590894653508,-5.877852522924729e-07
1.3e-05,0.4931558761401007,-8.235325976284273e-07
1.35e-05,0.5807707090369387,-9.653816388332737e-07
1.4e-05,0.5964620018579669,-9.97158900260614e-07
1.45e-05,0.5500513746359985,-9.152411726209174e-07
1.4999999999999999e-05,0.433880102026329,-7.289686274214123e-07
1.55e-05,0.2735879632942364,-4.595798606214871e-07
1.6e-05,0.07946440299881807,-1.3779029068463877e-07
1.6499999999999998e-05,-0.12258688599026613,1.9970998051440476e-07
1.7e-05,-0.3087040608661731,5.144395337815062e-07
1.75e-05,-0.46327364540573157,7.70513242775788e-07
1.8e-05,-0.5665280487347246,9.387338576538741e-07
1.85e-05,-0.5983788970821315,9.99921044203816e-07
1.8999999999999998e-05,-0.5699518924034734,9.470983049947447e-07
1.95e-05,-0.468880992155686,7.862884321366196e-07
1.9999999999999998e-05,-0.3235923711994193,5.358267949789973e-07
2.05e-05,-0.13513973289990844,2.2427076094938186e-07
2.1e-05,0.06710957329911516,-1.128563848734812e-07
2.1499999999999997e-05,0.2613570922329096,-4.3711576665093104e-07
2.2e-05,0.4256664846651237,-7.115356772092852e-07
2.2499999999999998e-05,0.5455451354199443,-9.048270524660188e-07
2.3e-05,0.5951246398921324,-9.949510169813001e-07
2.35e-05,0.5828917917575183,-9.71631732914674e-07
