time (s),power (mW),amplitude (m) = 1e-06,bundle radius = 0.003,fiber radius = 0.00024,# fibers = 84,beam waist = 0.005181734693877551,cladding radius = 0.0001875,total power (mW) = 90,sampling rate = 2000000.0,trace length = 0.0001,signal frequency = 108000.0
0.0,-0.001897028874750184,1e-06
5e-07,-0.002582696341532298,9.429905358928645e-07
1e-06,-0.0011554663522959085,7.784623015670234e-07
1.5e-06,0.0009908026419331861,5.251746299612957e-07
2e-06,-1.2804068356464526e-05,2.1200710992205473e-07
2.4999999999999998e-06,-0.00031016977680931035,-1.2533323356430415e-07
3e-06,-0.0021295011973720968,-4.483832160900321e-07
3.5e-06,0.0011668694275346336,-7.203090248879069e-07
4e-06,0.0036532438288432445,-9.101059706849956e-07
4.5e-06,0.0014564719327705422,-9.961336091431724e-07
4.9999999999999996e-06,0.0018410164544355734,-9.685831611286312e-07
5.5e-06,0.002841272367057446,-8.305958991958126e-07
6e-06,-0.001127658363886841,-5.97904983057519e-07
6.5e-06,-0.001550605318159315,-2.97041581577035e-07
7e-06,4.7682899051437744e-05,3.769018266993467e-08
7.499999999999999e-06,0.0014994816924023269,3.681245526846774e-07
8e-06,0.00047212782322203495,6.565857557529562e-07
8.5e-06,-0.0032346752351115615,8.701837546695255e-07
9e-06,-0.0018410164544355734,9.845643345292053e-07
9.499999999999999e-06,-0.0018410164544355734,9.86685944207868e-07
9.999999999999999e-06,-0.002880124998202005,8.763066800438638e-07
1.05e-05,0.00047212782322203495,6.660118674342518e-07
1.1e-05,0.0018118869264878157,3.797790955218012e-07
1.15e-05,-7.208778515122027e-05,5.0244318179769394e-08
1.2e-05,-0.0010825629513531165,-2.850192624699756e-07
1.2499999999999999e-05,-0.001127658363886841,-5.877852522924729e-07
1.3e-05,0.002841272367057446,-8.235325976284273e-07
1.35e-05,0.0018410164544355734,-9.653816388332737e-07
1.4e-05,0.0014564719327705422,-9.97158900260614e-07
1.45e-05,0.0036532438288432445,-9.152411726209174e-07
1.4999999999999999e-05,0.0008059704502614284,-7.289686274214123e-07
1.55e-05,-0.0021160342576878044,-4.595798606214871e-07
1.6e-05,-0.0006183877332892607,-1.3779029068463877e-07
1.6499999999999998e-05,-0.00040037297778661163,1.9970998051440476e-07
1.7e-05,0.0013830450908527414,5.144395337815062e-07
1.75e-05,-0.0011554663522959085,7.70513242775788e-07
1.8e-05,-0.004141930541692762,9.387338576538741e-07
1.85e-05,-0.001897028874750184,9.99921044203816e-07
1.8999999999999998e-05,-0.0030691273548697495,9.470983049947447e-07
1.95e-05,-0.0022657629432294435,7.862884321366196e-07
1.9999999999999998e-05,0.001074154325957366,5.358267949789973e-07
2.05e-05,0.0009616061943023002,2.2427076094938186e-07
2.1e-05,-0.00031016977680931035,-1.128563848734812e-07
2.1499999999999997e-05,-0.001687111632187266,-4.3711576665093104e-07
2.2e-05,0.0008456123293365536,-7.115356772092852e-07
2.2499999999999998e-05,0.0031855391061208493,-9.048270524660188e-07
2.3e-05,0.0018410164544355734,-9.949510169813001e-07
2.35e-05,0.0018410164544355734,-9.71631732914674e-07
2.4e-05,0.0032081157731453924,-8.375280400421423e-07
2.45e-05,-0.0012110059539778284,-6.07930297694606e-07
2.4999999999999998e-05,-0.0015484167059887088,-3.09016994374948e-07
2.55e-05,0.0003796608113213473,2.5130095443337016e-08
2.6e-05,0.0018789586441920747,3.564118787132505e-07
2.65e-05,0.0007852240205510341,6.470559615694442e-07
2.7e-05,-0.00360338617929834,8.639234171928353e-07
2.7499999999999998e-05,-0.0018410164544355734,9.82287250728688e-07
2.8e-05,-0.0018410164544355734,9.88651744737914e-07
2.8499999999999998e-05,-0.0030393460419912977,8.822912264349545e-07
2.9e-05,0.000380472422776057,6.753328081210237e-07
2.95e-05,0.0018531946951301226,3.913736668372046e-07
2.9999999999999997e-05,-7.208778515122027e-05,6.279051952931557e-08
3.05e-05,-0.0014690744720973203,-2.7295193551732325e-07
3.1e-05,-0.0016772062057117676,-5.77572703422269e-07
3.15e-05,0.00320791468972792,-8.16339250717183e-07
3.2e-05,0.0018410164544355734,-9.620276715860854e-07
3.25e-05,0.001897028874750184,-9.980267284282717e-07
3.2999999999999996e-05,0.003719143676093939,-9.202318473658721e-07
3.35e-05,0.0011794830668943046,-7.375131173581744e-07
3.4e-05,-0.0016891962324807608,-4.707039321653331e-07
3.45e-05,-0.0001359907354472334,-1.5022558912075744e-07
3.5e-05,-0.0004590318142290162,1.8738131458572093e-07
3.5499999999999996e-05,0.0018069240951883447,5.036232016357578e-07
3.6e-05,-0.001624280911474596,7.62442511011448e-07
3.65e-05,-0.004141930541692762,9.343289424566121e-07
3.7e-05,-0.001897028874750184,9.996841892833e-07
3.75e-05,-0.0030691273548697495,9.510565162951544e-07
3.7999999999999995e-05,-0.0026459174449373624,7.939903986478369e-07
3.85e-05,0.0014284953661107824,5.463943467342681e-07
3.9e-05,0.00058001689134346,2.3649899702372676e-07
3.95e-05,0.0004585896054614125,-1.0036171485121293e-07
3.9999999999999996e-05,-0.0015912793462280472,-4.2577929156507105e-07
4.0499999999999995e-05,0.00020030974921625422,-7.026499697988455e-07
4.1e-05,0.0027109239916345285,-8.994052515663704e-07
4.15e-05,0.0018410164544355734,-9.936113105200082e-07
4.2e-05,0.0018410164544355734,-9.745268727865773e-07
4.2499999999999996e-05,0.0032209823256572623,-8.443279255020174e-07
4.2999999999999995e-05,-0.0008902837479751735,-6.178596130903375e-07
4.35e-05,-0.0015617249402104516,-3.2094360980720983e-07
4.4e-05,0.00037393452337775024,1.2566039883352439e-08
4.45e-05,0.0018789586441920747,3.4464292317451373e-07
4.4999999999999996e-05,0.0005488851758279623,6.374239897486871e-07
4.5499999999999995e-05,-0.00322507414094364,8.575266561936507e-07
4.6e-05,-0.0018410164544355734,9.79855052384247e-07
4.65e-05,-0.0018410164544355734,9.904614256966516e-07
4.7e-05,-0.0030393460419912977,8.881364488135457e-07
4.7499999999999996e-05,0.000380472422776057,6.845471059286904e-07
4.8e-05,0.0015433618676528038,4.029064357136646e-07
4.85e-05,-7.208778515122027e-05,7.532680552793464e-08
4.9e-05,-0.001086715592530041,-2.608415062898953e-07
4.95e-05,-0.0021204718948184542,-5.672689491267553e-07
4.9999999999999996e-05,0.0025623618507657486,-8.090169943749467e-07
5.05e-05,0.0018410164544355734,-9.585217890173756e-07
5.1e-05,0.001897028874750184,-9.987369566060174e-07
5.15e-05,0.003719143676093939,-9.250772068344583e-07
5.2e-05,0.0007515936926354438,-7.459411454241824e-07
5.2499999999999995e-05,-0.0013263042865072627,-4.817536741017217e-07
5.3e-05,-0.000946466002889057,-1.6263716519488372e-07
5.35e-05,2.5380404178321214e-05,1.750230589752761e-07
5.4e-05,0.0017019599174290523,4.927273415482918e-07
5.4499999999999997e-05,-0.0007515936926358879,7.542513807360994e-07
5.4999999999999995e-05,-0.003719143676094383,9.29776485888249e-07
5.55e-05,-0.001897028874750184,9.992894726405892e-07
5.6e-05,-0.0026555503901897204,9.548645447466425e-07
5.65e-05,-0.003024654664207871,8.015669848708801e-07
5.6999999999999996e-05,0.0022112858916918388,5.568756164881927e-07
5.7499999999999995e-05,-4.974453513639787e-05,2.4868988716486003e-07
5.8e-05,0.0004006262342544087,-8.785119655074504e-08
5.85e-05,-0.0012364272848346403,-4.1437558099327953e-07
5.9e-05,-0.0005450519807759235,-6.936533058128014e-07
5.9499999999999996e-05,0.0027109239916345285,-8.938414241512616e-07
5.9999999999999995e-05,0.0018410164544355734,-9.921147013144774e-07
6.05e-05,0.0018410164544355734,-9.772681235681944e-07
6.1e-05,0.003225074140943196,-8.509944817946939e-07
6.149999999999999e-05,-0.0009395982256377167,-6.27691361290709e-07
6.2e-05,-0.0018789586441927408,-3.328195445229833e-07
6.25e-05,-2.220446049250313e-16,-3.429630018249177e-21
6.3e-05,0.0018789586441920747,3.3281954452298363e-07
6.35e-05,0.0009395982256374946,6.276913612906982e-07
6.4e-05,-0.00322507414094364,8.509944817946903e-07
6.45e-05,-0.0018410164544355734,9.77268123568193e-07
6.5e-05,-0.0018410164544355734,9.92114701314478e-07
6.549999999999999e-05,-0.0027109239916349726,8.93841424151268e-07
6.599999999999999e-05,0.0005450519807754794,6.936533058128116e-07
6.65e-05,0.0012364272848344182,4.143755809932858e-07
6.7e-05,-0.0004006262342544087,8.78511965507448e-08
6.75e-05,4.974453513617583e-05,-2.486898871648534e-07
6.8e-05,-0.002211285891692061,-5.568756164881869e-07
6.85e-05,0.003024654664207427,-8.015669848708759e-07
6.9e-05,0.0026555503901897204,-9.548645447466427e-07
6.95e-05,0.001897028874750184,-9.992894726405895e-07
7e-05,0.003719143676093939,-9.29776485888254e-07
7.049999999999999e-05,0.0007515936926354438,-7.542513807361086e-07
7.099999999999999e-05,-0.0017019599174290523,-4.927273415482978e-07
7.15e-05,-2.5380404178321214e-05,-1.7502305897527587e-07
7.2e-05,0.000946466002889057,1.6263716519488396e-07
7.25e-05,0.0013263042865072627,4.817536741017157e-07
7.3e-05,-0.0007515936926358879,7.459411454241827e-07
7.35e-05,-0.003719143676094383,9.250772068344556e-07
7.4e-05,-0.001897028874750184,9.987369566060172e-07
7.45e-05,-0.0018410164544355734,9.585217890173775e-07
7.5e-05,-0.0025623618507661927,8.090169943749506e-07
7.549999999999999e-05,0.002120471894818232,5.672689491267608e-07
7.599999999999999e-05,0.0010867155925295968,2.6084150628990185e-07
7.65e-05,7.208778515122027e-05,-7.532680552793489e-08
7.7e-05,-0.0015433618676530259,-4.029064357136648e-07
7.75e-05,-0.00038047242277650106,-6.845471059286854e-07
7.8e-05,0.0030393460419908536,-8.881364488135424e-07
7.85e-05,0.0018410164544355734,-9.904614256966505e-07
7.9e-05,0.0018410164544355734,-9.798550523842475e-07
7.95e-05,0.003225074140943196,-8.575266561936541e-07
7.999999999999999e-05,-0.0005488851758284063,-6.374239897486923e-07
8.049999999999999e-05,-0.0018789586441927408,-3.4464292317452686e-07
8.099999999999999e-05,-0.00037393452337819433,-1.2566039883362848e-08
8.15e-05,0.0015617249402100075,3.209436098072067e-07
8.2e-05,0.0008902837479749515,6.178596130903322e-07
8.25e-05,-0.0032209823256577064,8.443279255020138e-07
8.3e-05,-0.0018410164544355734,9.745268727865766e-07
8.35e-05,-0.0018410164544355734,9.936113105200086e-07
8.4e-05,-0.0027109239916349726,8.994052515663718e-07
8.45e-05,-0.0002003097492166983,7.026499697988555e-07
8.499999999999999e-05,0.0015912793462278252,4.2577929156508047e-07
8.549999999999999e-05,-0.0004585896054614125,1.0036171485122329e-07
8.599999999999999e-05,-0.00058001689134346,-2.3649899702371668e-07
8.65e-05,-0.0014284953661110045,-5.463943467342683e-07
8.7e-05,0.0026459174449369183,-7.939903986478348e-07
8.75e-05,0.0030691273548697495,-9.510565162951534e-07
8.8e-05,0.001897028874750184,-9.996841892833e-07
8.85e-05,0.00414193054169254,-9.343289424566146e-07
8.9e-05,0.0016242809114739298,-7.624425110114524e-07
8.95e-05,-0.0018069240951885668,-5.036232016357668e-07
8.999999999999999e-05,0.0004590318142290162,-1.8738131458573115e-07
9.049999999999999e-05,0.00013599073544701135,1.5022558912075066e-07
9.099999999999999e-05,0.0016891962324807608,4.7070393216532704e-07
9.15e-05,-0.0011794830668947487,7.375131173581745e-07
9.2e-05,-0.003719143676094383,9.202318473658708e-07
9.25e-05,-0.001897028874750184,9.980267284282713e-07
9.3e-05,-0.0018410164544355734,9.620276715860873e-07
9.35e-05,-0.003207914689728364,8.163392507171869e-07
9.4e-05,0.0016772062057115456,5.775727034222717e-07
9.449999999999999e-05,0.0014690744720968762,2.7295193551732987e-07
9.499999999999999e-05,7.208778515122027e-05,-6.279051952930873e-08
